datum,cases_TI,diff_cases_TI,diff_2_cases_TI,cases_FR,diff_cases_FR,diff_2_cases_FR,cases_NE,diff_cases_NE,diff_2_cases_NE,cases_GE,diff_cases_GE,diff_2_cases_GE,cases_VD,diff_cases_VD,diff_2_cases_VD,cases_JU,diff_cases_JU,diff_2_cases_JU,cases_GR,diff_cases_GR,diff_2_cases_GR,cases_VS,diff_cases_VS,diff_2_cases_VS,hosp_JU,diff_hosp_JU,diff_2_hosp_JU,hosp_TI,diff_hosp_TI,diff_2_hosp_TI,hosp_VD,diff_hosp_VD,diff_2_hosp_VD,hosp_VS,diff_hosp_VS,diff_2_hosp_VS,hosp_FR,diff_hosp_FR,diff_2_hosp_FR,hosp_NE,diff_hosp_NE,diff_2_hosp_NE,hosp_GE,diff_hosp_GE,diff_2_hosp_GE,hosp_GR,diff_hosp_GR,diff_2_hosp_GR,test_GR,diff_test_GR,diff_2_test_GR,test_VD,diff_test_VD,diff_2_test_VD,test_JU,diff_test_JU,diff_2_test_JU,test_FR,diff_test_FR,diff_2_test_FR,test_VS,diff_test_VS,diff_2_test_VS,test_TI,diff_test_TI,diff_2_test_TI,test_NE,diff_test_NE,diff_2_test_NE,test_GE,diff_test_GE,diff_2_test_GE,vac_all
2020-09-20,4.285714285714286,0.0,-0.14285714285714285,21.571428571428573,-0.8571428571428571,-1.4285714285714286,7.0,0.14285714285714285,0.8571428571428571,59.42857142857143,-0.14285714285714285,0.8571428571428571,126.28571428571429,-5.714285714285714,-7.0,1.8571428571428572,0.14285714285714285,0.42857142857142855,2.142857142857143,-0.42857142857142855,-0.42857142857142855,13.428571428571429,-0.14285714285714285,-0.8571428571428571,0.14285714285714285,0.0,-0.14285714285714285,0.0,0.0,0.0,3.5714285714285716,-0.14285714285714285,0.0,1.2857142857142858,0.0,-0.2857142857142857,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.14285714285714285,0.42857142857142855,0.0,-0.14285714285714285,195.0,-8.142857142857142,-16.428571428571427,1999.2857142857142,-39.57142857142857,-97.14285714285714,73.14285714285714,-1.5714285714285714,-2.142857142857143,495.85714285714283,-10.0,-22.142857142857142,377.2857142857143,-1.0,-5.285714285714286,454.0,-1.5714285714285714,1.0,208.71428571428572,-7.857142857142857,-27.857142857142858,1294.2857142857142,-6.285714285714286,-67.57142857142857,0.0
2020-09-21,4.285714285714286,0.0,0.0,21.0,-0.5714285714285714,-1.4285714285714286,6.857142857142857,-0.14285714285714285,0.0,58.714285714285715,-0.7142857142857143,-0.8571428571428571,120.42857142857143,-5.857142857142857,-11.571428571428571,2.0,0.14285714285714285,0.2857142857142857,1.5714285714285714,-0.5714285714285714,-1.0,13.0,-0.42857142857142855,-0.5714285714285714,0.14285714285714285,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,4.428571428571429,0.8571428571428571,0.7142857142857143,1.5714285714285714,0.2857142857142857,0.2857142857142857,0.42857142857142855,-0.14285714285714285,-0.14285714285714285,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.0,0.42857142857142855,0.0,0.0,187.71428571428572,-7.285714285714286,-15.428571428571429,1875.857142857143,-123.42857142857143,-163.0,72.85714285714286,-0.2857142857142857,-1.8571428571428572,470.57142857142856,-25.285714285714285,-35.285714285714285,372.42857142857144,-4.857142857142857,-5.857142857142857,422.7142857142857,-31.285714285714285,-32.857142857142854,183.57142857142858,-25.142857142857142,-33.0,1302.4285714285713,8.142857142857142,1.8571428571428572,0.0
2020-09-22,4.142857142857143,-0.14285714285714285,-0.14285714285714285,20.714285714285715,-0.2857142857142857,-0.8571428571428571,8.285714285714286,1.4285714285714286,1.2857142857142858,59.714285714285715,1.0,0.2857142857142857,116.85714285714286,-3.5714285714285716,-9.428571428571429,2.2857142857142856,0.2857142857142857,0.42857142857142855,1.8571428571428572,0.2857142857142857,-0.2857142857142857,14.0,1.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,4.428571428571429,0.0,0.8571428571428571,1.4285714285714286,-0.14285714285714285,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.0,0.0,1.1428571428571428,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0,0.0,176.28571428571428,-11.428571428571429,-18.714285714285715,1773.5714285714287,-102.28571428571429,-225.71428571428572,74.42857142857143,1.5714285714285714,1.2857142857142858,445.7142857142857,-24.857142857142858,-50.142857142857146,367.14285714285717,-5.285714285714286,-10.142857142857142,400.85714285714283,-21.857142857142858,-53.142857142857146,176.42857142857142,-7.142857142857143,-32.285714285714285,1232.7142857142858,-69.71428571428571,-61.57142857142857,0.0
2020-09-23,3.5714285714285716,-0.5714285714285714,-0.7142857142857143,18.428571428571427,-2.2857142857142856,-2.5714285714285716,8.571428571428571,0.2857142857142857,1.7142857142857142,57.142857142857146,-2.5714285714285716,-1.5714285714285714,113.71428571428571,-3.142857142857143,-6.714285714285714,2.0,-0.2857142857142857,0.0,2.0,0.14285714285714285,0.42857142857142855,13.857142857142858,-0.14285714285714285,0.8571428571428571,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285,3.7142857142857144,-0.7142857142857143,-0.7142857142857143,1.4285714285714286,0.0,-0.14285714285714285,0.5714285714285714,-0.14285714285714285,0.14285714285714285,0.5714285714285714,0.0,0.0,1.2857142857142858,0.14285714285714285,0.42857142857142855,0.2857142857142857,-0.14285714285714285,-0.14285714285714285,167.85714285714286,-8.428571428571429,-19.857142857142858,1709.142857142857,-64.42857142857143,-166.71428571428572,72.57142857142857,-1.8571428571428572,-0.2857142857142857,442.7142857142857,-3.0,-27.857142857142858,353.57142857142856,-13.571428571428571,-18.857142857142858,387.7142857142857,-13.142857142857142,-35.0,168.28571428571428,-8.142857142857142,-15.285714285714286,1175.7142857142858,-57.0,-126.71428571428571,0.0
2020-09-24,3.2857142857142856,-0.2857142857142857,-0.8571428571428571,17.714285714285715,-0.7142857142857143,-3.0,9.571428571428571,1.0,1.2857142857142858,56.0,-1.1428571428571428,-3.7142857142857144,100.42857142857143,-13.285714285714286,-16.428571428571427,2.2857142857142856,0.2857142857142857,0.0,1.8571428571428572,-0.14285714285714285,0.0,12.428571428571429,-1.4285714285714286,-1.5714285714285714,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.2857142857142857,3.857142857142857,0.14285714285714285,-0.5714285714285714,1.4285714285714286,0.0,0.0,0.42857142857142855,-0.14285714285714285,-0.2857142857142857,0.8571428571428571,0.2857142857142857,0.2857142857142857,1.2857142857142858,0.0,0.14285714285714285,0.14285714285714285,-0.14285714285714285,-0.2857142857142857,163.42857142857142,-4.428571428571429,-12.857142857142858,1576.5714285714287,-132.57142857142858,-197.0,69.71428571428571,-2.857142857142857,-4.714285714285714,423.85714285714283,-18.857142857142858,-21.857142857142858,342.85714285714283,-10.714285714285714,-24.285714285714285,370.14285714285717,-17.571428571428573,-30.714285714285715,154.0,-14.285714285714286,-22.428571428571427,1117.0,-58.714285714285715,-115.71428571428571,0.0
2020-09-25,2.7142857142857144,-0.5714285714285714,-0.8571428571428571,16.142857142857142,-1.5714285714285714,-2.2857142857142856,10.0,0.42857142857142855,1.4285714285714286,51.57142857142857,-4.428571428571429,-5.571428571428571,96.0,-4.428571428571429,-17.714285714285715,2.4285714285714284,0.14285714285714285,0.42857142857142855,1.7142857142857142,-0.14285714285714285,-0.2857142857142857,11.714285714285714,-0.7142857142857143,-2.142857142857143,0.5714285714285714,0.0,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,3.142857142857143,-0.7142857142857143,-0.5714285714285714,1.1428571428571428,-0.2857142857142857,-0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0,0.5714285714285714,-0.2857142857142857,0.0,1.2857142857142858,0.0,0.0,0.14285714285714285,0.0,-0.14285714285714285,155.85714285714286,-7.571428571428571,-12.0,1469.2857142857142,-107.28571428571429,-239.85714285714286,63.57142857142857,-6.142857142857143,-9.0,397.14285714285717,-26.714285714285715,-45.57142857142857,331.7142857142857,-11.142857142857142,-21.857142857142858,359.85714285714283,-10.285714285714286,-27.857142857142858,154.0,0.0,-14.285714285714286,1084.857142857143,-32.142857142857146,-90.85714285714286,0.0
2020-09-26,2.5714285714285716,-0.14285714285714285,-0.7142857142857143,15.714285714285714,-0.42857142857142855,-2.0,10.428571428571429,0.42857142857142855,0.8571428571428571,48.714285714285715,-2.857142857142857,-7.285714285714286,91.57142857142857,-4.428571428571429,-8.857142857142858,2.2857142857142856,-0.14285714285714285,0.0,2.2857142857142856,0.5714285714285714,0.42857142857142855,11.714285714285714,0.0,-0.7142857142857143,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,2.4285714285714284,-0.7142857142857143,-1.4285714285714286,1.0,-0.14285714285714285,-0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,0.7142857142857143,0.14285714285714285,-0.14285714285714285,1.2857142857142858,0.0,0.0,0.14285714285714285,0.0,0.0,152.71428571428572,-3.142857142857143,-10.714285714285714,1409.5714285714287,-59.714285714285715,-167.0,63.714285714285715,0.14285714285714285,-6.0,384.0,-13.142857142857142,-39.857142857142854,316.57142857142856,-15.142857142857142,-26.285714285714285,353.2857142857143,-6.571428571428571,-16.857142857142858,151.42857142857142,-2.5714285714285716,-2.5714285714285716,1061.142857142857,-23.714285714285715,-55.857142857142854,0.0
2020-09-27,2.5714285714285716,0.0,-0.14285714285714285,14.428571428571429,-1.2857142857142858,-1.7142857142857142,9.857142857142858,-0.5714285714285714,-0.14285714285714285,46.57142857142857,-2.142857142857143,-5.0,86.57142857142857,-5.0,-9.428571428571429,2.2857142857142856,0.0,-0.14285714285714285,2.7142857142857144,0.42857142857142855,1.0,11.428571428571429,-0.2857142857142857,-0.2857142857142857,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.14285714285714285,2.2857142857142856,-0.14285714285714285,-0.8571428571428571,1.1428571428571428,0.14285714285714285,0.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.2857142857142857,1.2857142857142858,0.0,0.0,0.14285714285714285,0.0,0.0,162.71428571428572,10.0,6.857142857142857,1363.857142857143,-45.714285714285715,-105.42857142857143,62.714285714285715,-1.0,-0.8571428571428571,370.85714285714283,-13.142857142857142,-26.285714285714285,310.14285714285717,-6.428571428571429,-21.571428571428573,354.85714285714283,1.5714285714285714,-5.0,159.0,7.571428571428571,5.0,1042.0,-19.142857142857142,-42.857142857142854,0.0
2020-09-28,2.142857142857143,-0.42857142857142855,-0.42857142857142855,13.571428571428571,-0.8571428571428571,-2.142857142857143,10.285714285714286,0.42857142857142855,-0.14285714285714285,44.42857142857143,-2.142857142857143,-4.285714285714286,83.85714285714286,-2.7142857142857144,-7.714285714285714,2.5714285714285716,0.2857142857142857,0.2857142857142857,3.0,0.2857142857142857,0.7142857142857143,11.285714285714286,-0.14285714285714285,-0.42857142857142855,0.7142857142857143,0.0,0.14285714285714285,0.42857142857142855,-0.2857142857142857,-0.14285714285714285,2.0,-0.2857142857142857,-0.42857142857142855,1.0,-0.14285714285714285,0.0,0.7142857142857143,0.0,0.14285714285714285,1.0,0.14285714285714285,0.2857142857142857,1.5714285714285714,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,159.0,-3.7142857142857144,6.285714285714286,1395.0,31.142857142857142,-14.571428571428571,61.285714285714285,-1.4285714285714286,-2.4285714285714284,367.7142857142857,-3.142857142857143,-16.285714285714285,310.57142857142856,0.42857142857142855,-6.0,364.0,9.142857142857142,10.714285714285714,170.85714285714286,11.857142857142858,19.428571428571427,1027.857142857143,-14.142857142857142,-33.285714285714285,0.0
2020-09-29,3.0,0.8571428571428571,0.42857142857142855,14.714285714285714,1.1428571428571428,0.2857142857142857,9.285714285714286,-1.0,-0.5714285714285714,45.285714285714285,0.8571428571428571,-1.2857142857142858,76.42857142857143,-7.428571428571429,-10.142857142857142,2.4285714285714284,-0.14285714285714285,0.14285714285714285,3.857142857142857,0.8571428571428571,1.1428571428571428,11.142857142857142,-0.14285714285714285,-0.2857142857142857,0.7142857142857143,0.0,0.0,0.42857142857142855,0.0,-0.2857142857142857,2.7142857142857144,0.7142857142857143,0.42857142857142855,1.4285714285714286,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.0,0.0,1.0,0.0,0.14285714285714285,1.7142857142857142,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.0,165.85714285714286,6.857142857142857,3.142857142857143,1361.5714285714287,-33.42857142857143,-2.2857142857142856,63.142857142857146,1.8571428571428572,0.42857142857142855,358.7142857142857,-9.0,-12.142857142857142,316.57142857142856,6.0,6.428571428571429,359.2857142857143,-4.714285714285714,4.428571428571429,175.42857142857142,4.571428571428571,16.428571428571427,990.1428571428571,-37.714285714285715,-51.857142857142854,0.0
2020-09-30,3.5714285714285716,0.5714285714285714,1.4285714285714286,17.0,2.2857142857142856,3.4285714285714284,9.857142857142858,0.5714285714285714,-0.42857142857142855,44.857142857142854,-0.42857142857142855,0.42857142857142855,70.57142857142857,-5.857142857142857,-13.285714285714286,3.4285714285714284,1.0,0.8571428571428571,4.857142857142857,1.0,1.8571428571428572,12.142857142857142,1.0,0.8571428571428571,0.5714285714285714,-0.14285714285714285,-0.14285714285714285,0.2857142857142857,-0.14285714285714285,-0.14285714285714285,3.142857142857143,0.42857142857142855,1.1428571428571428,1.5714285714285714,0.14285714285714285,0.5714285714285714,0.8571428571428571,0.14285714285714285,0.14285714285714285,1.0,0.0,0.0,2.0,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0,0.0,165.57142857142858,-0.2857142857142857,6.571428571428571,1277.142857142857,-84.42857142857143,-117.85714285714286,60.714285714285715,-2.4285714285714284,-0.5714285714285714,354.57142857142856,-4.142857142857143,-13.142857142857142,309.0,-7.571428571428571,-1.5714285714285714,366.57142857142856,7.285714285714286,2.5714285714285716,179.0,3.5714285714285716,8.142857142857142,968.5714285714286,-21.571428571428573,-59.285714285714285,0.0
2020-10-01,4.285714285714286,0.7142857142857143,1.2857142857142858,17.0,0.0,2.2857142857142856,12.285714285714286,2.4285714285714284,3.0,49.0,4.142857142857143,3.7142857142857144,74.0,3.4285714285714284,-2.4285714285714284,3.5714285714285716,0.14285714285714285,1.1428571428571428,6.142857142857143,1.2857142857142858,2.2857142857142856,12.428571428571429,0.2857142857142857,1.2857142857142858,0.42857142857142855,-0.14285714285714285,-0.2857142857142857,0.14285714285714285,-0.14285714285714285,-0.2857142857142857,3.0,-0.14285714285714285,0.2857142857142857,1.7142857142857142,0.14285714285714285,0.2857142857142857,1.0,0.14285714285714285,0.2857142857142857,0.8571428571428571,-0.14285714285714285,-0.14285714285714285,2.7142857142857144,0.7142857142857143,1.0,0.14285714285714285,0.0,0.0,171.28571428571428,5.714285714285714,5.428571428571429,1232.2857142857142,-44.857142857142854,-129.28571428571428,59.42857142857143,-1.2857142857142858,-3.7142857142857144,341.57142857142856,-13.0,-17.142857142857142,311.42857142857144,2.4285714285714284,-5.142857142857143,361.42857142857144,-5.142857142857143,2.142857142857143,193.0,14.0,17.571428571428573,979.8571428571429,11.285714285714286,-10.285714285714286,0.0
2020-10-02,5.285714285714286,1.0,1.7142857142857142,18.857142857142858,1.8571428571428572,1.8571428571428572,12.714285714285714,0.42857142857142855,2.857142857142857,54.857142857142854,5.857142857142857,10.0,74.42857142857143,0.42857142857142855,3.857142857142857,3.4285714285714284,-0.14285714285714285,0.0,7.142857142857143,1.0,2.2857142857142856,16.0,3.5714285714285716,3.857142857142857,0.8571428571428571,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.2857142857142857,3.4285714285714284,0.42857142857142855,0.2857142857142857,1.7142857142857142,0.0,0.14285714285714285,1.1428571428571428,0.14285714285714285,0.2857142857142857,0.8571428571428571,0.0,-0.14285714285714285,2.7142857142857144,0.0,0.7142857142857143,0.2857142857142857,0.14285714285714285,0.14285714285714285,182.71428571428572,11.428571428571429,17.142857142857142,1188.4285714285713,-43.857142857142854,-88.71428571428571,60.57142857142857,1.1428571428571428,-0.14285714285714285,339.0,-2.5714285714285716,-15.571428571428571,318.57142857142856,7.142857142857143,9.571428571428571,362.57142857142856,1.1428571428571428,-4.0,185.57142857142858,-7.428571428571429,6.571428571428571,964.1428571428571,-15.714285714285714,-4.428571428571429,0.0
2020-10-03,6.142857142857143,0.8571428571428571,1.8571428571428572,20.142857142857142,1.2857142857142858,3.142857142857143,11.714285714285714,-1.0,-0.5714285714285714,59.714285714285715,4.857142857142857,10.714285714285714,81.28571428571429,6.857142857142857,7.285714285714286,4.142857142857143,0.7142857142857143,0.5714285714285714,7.428571428571429,0.2857142857142857,1.2857142857142858,17.714285714285715,1.7142857142857142,5.285714285714286,0.8571428571428571,0.0,0.42857142857142855,0.8571428571428571,0.2857142857142857,0.7142857142857143,4.0,0.5714285714285714,1.0,1.7142857142857142,0.0,0.0,1.2857142857142858,0.14285714285714285,0.2857142857142857,0.8571428571428571,0.0,0.0,2.7142857142857144,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,192.42857142857142,9.714285714285714,21.142857142857142,1217.142857142857,28.714285714285715,-15.142857142857142,60.42857142857143,-0.14285714285714285,1.0,339.57142857142856,0.5714285714285714,-2.0,326.85714285714283,8.285714285714286,15.428571428571429,361.14285714285717,-1.4285714285714286,-0.2857142857142857,188.57142857142858,3.0,-4.428571428571429,990.4285714285714,26.285714285714285,10.571428571428571,0.0
